7.8800E-02 ;;;;;;
0.11890    ;;;;;;
0.16820    ;;;;;;
0.20240    ;;;;;;
0.32340    ;;;;;;
0.42450    ;;;;;;
0.38710    ;;;;;;
0.48700    ;;;;;;
0.50420    ;;;;;;
0.52690    ;;;;;;
0.53260    ;;;;;;
0.54230    ;;;;;;
0.47780    ;;;;;;
0.48080    ;;;;;;
0.40660    ;;;;;;
0.41100    ;;;;;;
0.33410    ;;;;;;
0.31190    ;;;;;;
0.24440    ;;;;;;
0.24960    ;;;;;;
0.21090    ;;;;;;
0.22450    ;;;;;;
0.17420    ;;;;;;
0.20050    ;;;;;;
0.18880    ;;;;;;
0.17830    ;;;;;;
0.17640    ;;;;;;
0.17690    ;;;;;;
0.16710    ;;;;;;
0.18690    ;;;;;;
0.19120    ;;;;;;
0.19400    ;;;;;;
0.21850    ;;;;;;
0.21170    ;;;;;;
0.20910    ;;;;;;
0.23350    ;;;;;;
0.22260    ;;;;;;
0.23850    ;;;;;;
0.23270    ;;;;;;
0.24560    ;;;;;;
0.21100    ;;;;;;
0.23950    ;;;;;;
0.25140    ;;;;;;
0.26460    ;;;;;;
0.27390    ;;;;;;
0.27900    ;;;;;;
0.28910    ;;;;;;
0.27560    ;;;;;;
0.28660    ;;;;;;
0.26070    ;;;;;;
0.27510    ;;;;;;
0.24470    ;;;;;;
0.20100    ;;;;;;
0.25870    ;;;;;;
0.22110    ;;;;;;
0.23160    ;;;;;;
0.20630    ;;;;;;
0.22990    ;;;;;;
0.21370    ;;;;;;
0.22660    ;;;;;;
0.20880    ;;;;;;
0.19980    ;;;;;;
0.20170    ;;;;;;
0.19300    ;;;;;;
0.23360    ;;;;;;
0.20500    ;;;;;;
0.21170    ;;;;;;
0.20150    ;;;;;;
0.22100    ;;;;;;
0.21210    ;;;;;;
0.23240    ;;;;;;
0.21750    ;;;;;;
0.22340    ;;;;;;
0.21520    ;;;;;;
0.24160    ;;;;;;
0.19170    ;;;;;;
0.23240    ;;;;;;
0.19110    ;;;;;;
0.17470    ;;;;;;
0.22380    ;;;;;;
0.16500    ;;;;;;
0.20790    ;;;;;;
0.18210    ;;;;;;
0.15870    ;;;;;;
0.15930    ;;;;;;
0.16220    ;;;;;;
0.18410    ;;;;;;
0.14960    ;;;;;;
0.17530    ;;;;;;
0.14860    ;;;;;;
0.15260    ;;;;;;
0.14380    ;;;;;;
0.15560    ;;;;;;
0.15560    ;;;;;;
0.15000    ;;;;;;
0.14680    ;;;;;;
0.18060    ;;;;;;
0.15360    ;;;;;;
0.15990    ;;;;;;
0.15440    ;;;;;;
0.16430    ;;;;;;
0.15360    ;;;;;;
0.11600    ;;;;;;
0.14680    ;;;;;;
0.19680    ;;;;;;
0.15350    ;;;;;;
0.15370    ;;;;;;
0.17080    ;;;;;;
0.14420    ;;;;;;
0.15150    ;;;;;;
0.15810    ;;;;;;
0.15100    ;;;;;;
0.15590    ;;;;;;
0.17540    ;;;;;;
0.15410    ;;;;;;
0.16500    ;;;;;;
0.14610    ;;;;;;
0.16370    ;;;;;;
0.13880    ;;;;;;
0.15650    ;;;;;;
0.16400    ;;;;;;
0.15020    ;;;;;;
0.14170    ;;;;;;
0.15030    ;;;;;;
0.14230    ;;;;;;
0.14540    ;;;;;;
0.13890    ;;;;;;
0.14450    ;;;;;;
0.14600    ;;;;;;
0.14250    ;;;;;;
0.14150    ;;;;;;
0.14240    ;;;;;;
0.14320    ;;;;;;
0.14860    ;;;;;;
0.15390    ;;;;;;
0.13540    ;;;;;;
0.11500    ;;;;;;
0.14800    ;;;;;;
0.14430    ;;;;;;
0.14350    ;;;;;;
0.14320    ;;;;;;
0.14910    ;;;;;;
0.14350    ;;;;;;
0.14850    ;;;;;;
0.13800    ;;;;;;
0.13170    ;;;;;;
0.14450    ;;;;;;
0.13750    ;;;;;;
0.14490    ;;;;;;
0.13590    ;;;;;;
0.13830    ;;;;;;
0.13900    ;;;;;;
0.14630    ;;;;;;
0.13610    ;;;;;;
0.12860    ;;;;;;
0.13590    ;;;;;;
0.13950    ;;;;;;
0.14420    ;;;;;;
0.13270    ;;;;;;
0.13870    ;;;;;;
0.14310    ;;;;;;
0.14030    ;;;;;;
0.14040    ;;;;;;
0.13890    ;;;;;;
0.13400    ;;;;;;
0.14100    ;;;;;;
0.13040    ;;;;;;
0.13630    ;;;;;;
0.12410    ;;;;;;
0.12840    ;;;;;;
0.12990    ;;;;;;
0.14200    ;;;;;;
0.13250    ;;;;;;
0.13430    ;;;;;;
0.13870    ;;;;;;
0.13280    ;;;;;;
0.14440    ;;;;;;
0.13340    ;;;;;;
0.13200    ;;;;;;
0.13620    ;;;;;;
0.13020    ;;;;;;
0.13380    ;;;;;;
0.14820    ;;;;;;
0.13390    ;;;;;;
0.11100    ;;;;;;
0.13040    ;;;;;;
0.13140    ;;;;;;
0.12980    ;;;;;;
0.12870    ;;;;;;
0.14040    ;;;;;;
0.13830    ;;;;;;
0.12920    ;;;;;;
0.14360    ;;;;;;
0.12800    ;;;;;;
0.13260    ;;;;;;
0.13210    ;;;;;;
0.12680    ;;;;;;
0.12780    ;;;;;;
0.12430    ;;;;;;
0.12390    ;;;;;;
0.13270    ;;;;;;
0.12710    ;;;;;;
0.12680    ;;;;;;
0.12130    ;;;;;;
0.13380    ;;;;;;
0.12870    ;;;;;;
0.13430    ;;;;;;
0.12310    ;;;;;;
0.13170    ;;;;;;
0.12140    ;;;;;;
0.13700    ;;;;;;
0.12320    ;;;;;;
0.13010    ;;;;;;
0.13480    ;;;;;;
0.12720    ;;;;;;
0.12940    ;;;;;;
0.12780    ;;;;;;
0.14170    ;;;;;;
0.12270    ;;;;;;
0.12180    ;;;;;;
0.11980    ;;;;;;
0.11930    ;;;;;;
0.13420    ;;;;;;
0.13230    ;;;;;;
0.12480    ;;;;;;
0.12200    ;;;;;;
0.11390    ;;;;;;
0.12710    ;;;;;;
0.13460    ;;;;;;
0.12240    ;;;;;;
0.13470    ;;;;;;
0.12490    ;;;;;;
0.11630    ;;;;;;
0.13620    ;;;;;;
0.12360    ;;;;;;
0.12700    ;;;;;;
0.14620    ;;;;;;
0.13560    ;;;;;;
0.11980    ;;;;;;
0.13140    ;;;;;;
0.14190    ;;;;;;
0.13240    ;;;;;;
0.12880    ;;;;;;
0.13150    ;;;;;;
0.13360    ;;;;;;
0.13350    ;;;;;;
0.12660    ;;;;;;
0.13680    ;;;;;;
0.11600    ;;;;;;
0.12470    ;;;;;;
0.12700    ;;;;;;
0.12420    ;;;;;;
0.12180    ;;;;;;
0.12180    ;;;;;;
0.12810    ;;;;;;
0.13420    ;;;;;;
0.12210    ;;;;;;
0.11840    ;;;;;;
0.12500    ;;;;;;
0.12360    ;;;;;;
0.13320    ;;;;;;
0.11590    ;;;;;;
0.12210    ;;;;;;
0.12190    ;;;;;;
0.13400    ;;;;;;
0.12600    ;;;;;;
0.12200    ;;;;;;
0.12380    ;;;;;;
0.12520    ;;;;;;
0.12000    ;;;;;;
0.13360    ;;;;;;
0.12400    ;;;;;;
0.11410    ;;;;;;
0.12040    ;;;;;;
0.13040    ;;;;;;
0.12360    ;;;;;;
0.12830    ;;;;;;
0.11770    ;;;;;;
0.11930    ;;;;;;
0.11460    ;;;;;;
0.11210    ;;;;;;
0.13990    ;;;;;;
0.11360    ;;;;;;
0.11691    ;;;;;;
0.11537    ;;;;;;
0.11374    ;;;;;;
0.11434    ;;;;;;
0.11419    ;;;;;;
0.11484    ;;;;;;
0.11218    ;;;;;;
0.11350    ;;;;;;
0.11457    ;;;;;;
0.11484    ;;;;;;
0.11457    ;;;;;;
0.11425    ;;;;;;
0.11311    ;;;;;;
0.11406    ;;;;;;
0.11481    ;;;;;;
0.11458    ;;;;;;
0.11400    ;;;;;;
0.11402    ;;;;;;
0.11661    ;;;;;;
0.11589    ;;;;;;
0.11559    ;;;;;;
0.11585    ;;;;;;
0.11382    ;;;;;;
0.11652    ;;;;;;
0.11637    ;;;;;;
0.11430    ;;;;;;
0.11580    ;;;;;;
0.11978    ;;;;;;
0.11637    ;;;;;;
0.11849    ;;;;;;
0.12800    ;;;;;;
0.14600    ;;;;;;
0.14800    ;;;;;;
0.15200    ;;;;;;
0.16530    ;;;;;;
0.17400    ;;;;;;
